time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce,SumForcePalm
3.6557891,499589.7653,-0.137925148,0.088870525,-0.214397907,0.022520251,-0.243801085,0.08814543,-0.216750638,-0.160369359,0.172224395,-0.042242803,0.08080879,0.117819439,-0.137239695,0.013232231,0.034421682,-0.135213137,0.048786402,-0.093609095,-0.111430883,0.047624111,-0.188745558,7.5e-05,0.001866384,8.83e-05,0.999998252,0.000176861,0.003732756,0.00015035,12.17965184,9.046784329,0.0,0,0.0,0,21.22643617,21.226436169
3.6648074,499589.7743,-0.130176544,0.091016293,-0.250995159,0.055606338,-0.272033022,0.091081128,-0.19513094,-0.191757233,0.200392984,-0.018914923,0.048870789,0.144827881,-0.131309032,0.004798174,0.027596951,-0.1283288,0.046998262,-0.118896365,-0.098884106,0.044494867,-0.219061971,-6.41e-06,0.002093644,8.17e-05,0.999997805,0.000163431,0.004187292,-1.25e-05,12.18332374,9.051741867,0.0,0,0.0,0,21.23506561,21.235065607000003
3.6745043,499589.784,-0.120997429,0.126719475,-0.190079212,-0.021798476,-0.186204697,0.012613126,-0.261163354,-0.102001784,0.056397083,-0.09979896,0.142629676,0.012135548,-0.134140253,0.056177378,-0.000737607,-0.129312277,0.090122223,-0.086933374,-0.10406971,0.0885427,-0.182017684,0.000335635,0.001453342,-6.44e-05,0.999998885,-0.000127863,0.002906728,0.000671084,12.1865596,9.057150945,0.0,0,0.0,0,21.24371055,21.243710545
3.6837334,499589.7932,-0.127315521,0.128388405,-0.21032989,-0.035972441,-0.16424487,-0.018964111,-0.281666858,-0.080535188,-0.013100461,-0.12448447,0.171461193,-0.066333517,-0.146239996,0.061154366,-0.049754977,-0.139921904,0.096529722,-0.124260783,-0.111222267,0.093057752,-0.202067196,0.000229126,0.001251459,-0.00012928,0.999999182,-0.000257988,0.002502977,0.000457929,12.18875354,9.06239172,0.0,0,0.0,0,21.25114526,21.25114526
3.6927448,499589.8023,-0.157833099,0.113666058,-0.246867537,-0.065741826,-0.182061736,-0.054533623,-0.319986866,-0.100127954,-0.058978836,-0.165521698,0.155585405,-0.115534582,-0.182241201,0.043332577,-0.092834234,-0.174343586,0.082552433,-0.165551901,-0.140994787,0.077426434,-0.237673521,0.000171953,0.001215304,-0.000183409,0.99999923,-0.000366401,0.002430672,0.00034346,12.18987378,9.067612135,0.0,0,0.0,0,21.25748591,21.257485914999997
3.7017462,499589.8113,-0.157833099,0.113666058,-0.246867537,-0.065741826,-0.182061736,-0.054533623,-0.319986866,-0.100127954,-0.058978836,-0.165521698,0.155585405,-0.115534582,-0.182241201,0.043332577,-0.092834234,-0.174343586,0.082552433,-0.165551901,-0.140994787,0.077426434,-0.237673521,0.000171953,0.001215304,-0.000183409,0.99999923,-0.000366401,0.002430672,0.00034346,12.18994046,9.073022852,0.0,0,0.0,0,21.26296331,21.262963312
3.7107671,499589.8203,-0.193238258,0.070333481,-0.203847885,-0.149037415,-0.236591804,-0.091661119,-0.401854534,-0.154198852,-0.091767893,-0.25710454,0.097538425,-0.12931599,-0.227451324,-0.001966953,-0.073261559,-0.217616558,0.036686659,-0.119917095,-0.183969736,0.032499433,-0.211328268,0.000527995,0.001062588,-0.000284978,0.999999255,-0.000568835,0.002125477,0.001055386,12.18955195,9.078982885,0.0,0,0.0,0,21.26853483,21.268534835
3.7197861,499589.8293,-0.149786472,0.064313412,-0.191003084,-0.095798865,-0.242305475,-0.062509235,-0.335034885,-0.157054773,-0.038021609,-0.183884655,0.087957794,-0.072015255,-0.172883272,-0.004291534,-0.038728118,-0.16605854,0.028699636,-0.095926225,-0.139981508,0.027194619,-0.196874142,0.000575529,0.001199061,-0.000172455,0.999999101,-0.000343531,0.00239832,0.001150646,12.18885932,9.085388411,0.0,0,0.0,0,21.27424773,21.274247731000003
3.728795,499589.8383,-0.152111053,0.090003014,-0.177428126,-0.104111438,-0.193922717,-0.056841963,-0.341679821,-0.107428634,-0.059780513,-0.192620245,0.1477501,-0.106089021,-0.175654888,0.027298927,-0.046081841,-0.168770552,0.058501959,-0.094987452,-0.143319368,0.056475401,-0.182934105,0.000500373,0.001043237,-0.000183604,0.999999314,-0.000366164,0.002086658,0.001000365,12.18793112,9.092082896,0.0,0,0.0,0,21.28001401,21.280014016000003
3.7378187,499589.8473,-0.135600567,0.102996826,-0.205039978,-0.045690781,-0.211492908,-0.01770056,-0.29693583,-0.128687542,0.005189493,-0.143470419,0.127300031,-0.048194919,-0.158697367,0.028908253,-0.034570694,-0.151216984,0.067919493,-0.111229718,-0.119268894,0.06403029,-0.198751688,0.000303689,0.001335415,-0.000165546,0.999999049,-0.000330282,0.002670931,0.000606937,12.18683201,9.098934953,0.0,0,0.0,0,21.28576697,21.285766963
3.7468433,499589.8564,-0.169575214,0.103294849,-0.248163939,-0.07038363,-0.231368694,-0.047138556,-0.345452347,-0.153990279,-0.036869453,-0.199005099,0.115687528,-0.10231344,-0.206381083,0.017762184,-0.081568956,-0.194877386,0.068128109,-0.160261989,-0.149995089,0.060006976,-0.23817271,0.000162216,0.001338641,-0.000296588,0.999999047,-0.000592743,0.002677379,0.000323639,12.18563077,9.105784113,0.0,0,0.0,0,21.29141488,21.291414883
3.7558609,499589.8654,-0.155329704,0.093996525,-0.29450655,-0.039171171,-0.236291047,-0.065074352,-0.313434823,-0.158695812,-0.05465025,-0.163146738,0.111792302,-0.12639143,-0.187784433,0.00962615,-0.118501484,-0.177234411,0.059604645,-0.206775963,-0.133186579,0.051409006,-0.27871877,4.43e-05,0.001399044,-0.000252222,0.999998989,-0.000504322,0.002798112,8.79e-05,12.18439599,9.112474206,0.0,0,0.0,0,21.2968702,21.296870196
3.7648976,499589.8744,-0.161349773,0.082224607,-0.270843506,-0.050756749,-0.263413048,-0.051687733,-0.314081614,-0.183709912,-0.005880195,-0.163102441,0.080151033,-0.067896824,-0.188052654,-0.002890825,-0.074744225,-0.179201365,0.043287873,-0.166848302,-0.140815973,0.037834048,-0.25960803,0.000241509,0.001536004,-0.0001908,0.999998773,-0.00038086,0.003072101,0.000482434,12.18319172,9.118873616,0.0,0,0.0,0,21.30206533,21.302065336
3.7745659,499589.8841,-0.158727169,0.128358603,-0.148370862,-0.079417399,-0.242876247,0.017872418,-0.358840185,-0.166620046,0.059402854,-0.222033842,0.102947865,0.004077666,-0.203430653,0.03272295,0.027485192,-0.19004941,0.087097287,-0.045977533,-0.141710043,0.079259276,-0.147596002,0.000422069,0.001426637,-0.000368909,0.999998825,-0.000736617,0.002853586,0.000843089,12.18201678,9.125211403,0.0,0,0.0,0,21.30722818,21.307228183
3.7836026,499589.8931,-0.192403793,0.123143196,-0.162437558,-0.113003054,-0.273319518,0.001730721,-0.407802552,-0.200816128,0.049129592,-0.276010318,0.071187653,-0.003951391,-0.247180462,0.017255545,0.016644597,-0.230938196,0.079452991,-0.057324767,-0.174224377,0.069394708,-0.162504613,0.00043285,0.001474425,-0.000463213,0.999998712,-0.000925153,0.002949252,0.000864337,12.18109652,9.130499589,0.0,0,0.0,0,21.31159611,21.311596109
3.793218,499589.9027,-0.208973885,0.117331743,-0.197172165,-0.143624481,-0.277602942,-0.055601922,-0.448140334,-0.206864536,-0.03037318,-0.322773266,0.070712181,-0.085489134,-0.27346611,0.009179115,-0.040277839,-0.254720449,0.075414777,-0.102117658,-0.192195177,0.063329935,-0.200256705,0.000424635,0.001331035,-0.000563023,0.999998866,-0.001124918,0.002662549,0.000847773,12.18038392,9.135278844,0.0,0,0.0,0,21.31566276,21.315662764000002
3.8022451,499589.9118,-0.192523003,0.117510557,-0.242292881,-0.120594916,-0.289397688,-0.090893628,-0.427639778,-0.219483519,-0.05339606,-0.301785442,0.056898065,-0.107023702,-0.257194042,0.005751848,-0.074014068,-0.23829937,0.073745847,-0.14167279,-0.1745224,0.061541796,-0.244244933,0.000428647,0.001416868,-0.000561093,0.999998747,-0.001120975,0.002834217,0.000855706,12.18003641,9.138811518,0.0,0,0.0,0,21.31884793,21.318847928
3.8112671,499589.9208,-0.165760517,0.118643045,-0.24753809,-0.088666255,-0.295169661,-0.087958867,-0.39687367,-0.225944966,-0.042621451,-0.270778028,0.04988808,-0.095970204,-0.230103731,0.004738569,-0.071249902,-0.211209059,0.073745847,-0.143222511,-0.146895647,0.061497092,-0.248469412,0.000426573,0.001476052,-0.000555212,0.999998666,-0.001109167,0.002952578,0.00085151,12.18018942,9.141423035,0.0,0,0.0,0,21.32161246,21.321612455
3.8202697,499589.9298,-0.153779984,0.140219927,-0.253260136,-0.07215536,-0.263154464,-0.085248728,-0.386086234,-0.194836945,-0.061441108,-0.260933353,0.08644238,-0.123142301,-0.220924616,0.027269125,-0.088520348,-0.201165676,0.098213553,-0.158913434,-0.133782625,0.084385276,-0.250935555,0.000297309,0.001396098,-0.000585247,0.99999881,-0.001169668,0.002792544,0.000592985,12.18138621,9.143744678,0.0,0,0.0,0,21.32513089,21.325130887999997
3.8292815,499589.9388,-0.179052353,0.135630369,-0.238656998,-0.070018912,-0.298847851,-0.027352561,-0.381108222,-0.230928137,0.046677133,-0.249099769,0.041782886,-0.00890095,-0.238120556,0.015676022,-0.026009977,-0.220179558,0.087276101,-0.121168792,-0.155001879,0.075057149,-0.231273472,0.000325991,0.001736161,-0.000492279,0.999998319,-0.000983431,0.003472644,0.000650275,12.18360869,9.145881909,0.0,0,0.0,0,21.3294906,21.329490599
3.8383012,499589.9478,-0.190377235,0.123023987,-0.235468149,-0.075997996,-0.298714646,-0.01434571,-0.382794403,-0.229614732,0.052302246,-0.248278285,0.043761678,-0.007647359,-0.245451927,0.007301569,-0.024482608,-0.228524208,0.076442957,-0.121429563,-0.165820122,0.064611435,-0.225558877,0.000261616,0.001714253,-0.000454582,0.999998393,-0.000908271,0.003428746,0.000521675,12.18676765,9.147849008,0.0,0,0.0,0,21.33461666,21.334616658
3.8473195,499589.9568,-0.189483166,0.101655722,-0.227034092,-0.116664034,-0.27484734,-0.070680223,-0.393658143,-0.19826542,-0.02127918,-0.258110449,0.068723864,-0.071611729,-0.234305859,0.005185604,-0.048607588,-0.220954418,0.05890429,-0.120215118,-0.17362833,0.051736832,-0.229232013,0.000509953,0.001445993,-0.000368795,0.999998757,-0.000736117,0.002892363,0.001018843,12.19076897,9.149658893,0.0,0,0.0,0,21.34042786,21.340427863000002
3.856336,499589.9658,-0.175595284,0.07173419,-0.210136175,-0.109807549,-0.299121552,-0.064989355,-0.374908045,-0.219661245,-0.005327532,-0.237133486,0.042006671,-0.049343259,-0.214219093,-0.020116568,-0.028260052,-0.202775002,0.028178096,-0.098183751,-0.161767006,0.023275614,-0.215493143,0.00061916,0.00145739,-0.000309412,0.999998698,-0.000617021,0.002915164,0.001237423,12.19552014,9.151326698,0.0,0,0.0,0,21.34684684,21.346846837999998
3.8667726,499589.9763,-0.16283989,0.086545944,-0.21956861,-0.08868158,-0.246390055,-0.056558421,-0.33942803,-0.163592001,-0.018096463,-0.1949978,0.097450291,-0.069901102,-0.189960003,0.007390976,-0.044450164,-0.181615353,0.047624111,-0.116147101,-0.148832798,0.044375658,-0.220283866,0.000498165,0.001379613,-0.000202199,0.999998904,-0.000403024,0.002759429,0.000995775,12.20183615,9.153100118,0.0,0,0.0,0,21.35493627,21.354936268
3.87579,499589.9853,-0.167548656,0.10985136,-0.251114368,-0.068192792,-0.225726738,-0.046570679,-0.333097314,-0.145961191,-0.022159339,-0.188034782,0.122094799,-0.087441717,-0.198334455,0.026017427,-0.071704388,-0.188499689,0.072717667,-0.154487789,-0.148564577,0.066548586,-0.242345035,0.000247787,0.001420463,-0.000235033,0.999998933,-0.000469363,0.002841044,0.000494907,12.20789452,9.154513849,0.0,0,0.0,0,21.36240837,21.362408369
3.8847987,499589.9943,-0.163435936,0.102579594,-0.274837017,-0.061230325,-0.210512493,-0.063349434,-0.324704913,-0.127930539,-0.065539619,-0.178096853,0.141895271,-0.137046908,-0.192314386,0.024586916,-0.109069049,-0.182986259,0.069350004,-0.18914789,-0.144153833,0.062763691,-0.263094902,0.000129536,0.001313842,-0.000221917,0.999999104,-0.000443495,0.002627742,0.00025849,12.21440709,9.155832381,0.0,0,0.0,0,21.37023947,21.370239470999998
3.8937997,499590.0033,-0.14936924,0.071436167,-0.277191401,-0.045026157,-0.234133061,-0.061538288,-0.299059327,-0.149477614,-0.056675218,-0.148844606,0.117144806,-0.126994542,-0.171512365,-0.002205372,-0.105366111,-0.164061785,0.038191676,-0.188283622,-0.130474567,0.033259392,-0.265099108,0.000153483,0.00134343,-0.00015597,0.999999074,-0.000311528,0.002686908,0.000306548,12.22128184,9.157071185,0.0,0,0.0,0,21.37835302,21.378353025
3.9028056,499590.0123,-0.173568726,0.063806772,-0.223100185,-0.069849029,-0.238049916,-0.007888534,-0.31510401,-0.151037634,0.006136041,-0.162331887,0.111137351,-0.060027021,-0.19004941,-0.006556511,-0.044576824,-0.184208155,0.029817224,-0.129312277,-0.155448914,0.02656877,-0.211976469,0.000212527,0.001380207,-9.98e-05,0.99999902,-0.000199101,0.002760457,0.000424779,12.22843674,9.158247098,0.0,0,0.0,0,21.38668384,21.386683838
3.9118278,499590.0213,-0.177502632,0.079602003,-0.19825995,-0.109503004,-0.197399017,-0.040120794,-0.330368757,-0.104625051,-0.025242725,-0.17702141,0.149931852,-0.078395505,-0.185906887,0.022083521,-0.037901103,-0.182986259,0.046417117,-0.103622675,-0.166773796,0.047460198,-0.198855996,0.000490086,0.001225119,-3.02e-05,0.999999129,-5.91e-05,0.002450268,0.0009801,12.23579003,9.159376502,0.0,0,0.0,0,21.39516653,21.395166532
3.9208508,499590.0304,-0.197827816,0.081896782,-0.203475356,-0.113854566,-0.205762733,-0.01960041,-0.347447511,-0.115473709,-0.009038811,-0.195003104,0.14283256,-0.068546545,-0.211030245,0.018209219,-0.037141144,-0.206440687,0.04863739,-0.110678375,-0.183671713,0.047415495,-0.198625028,0.000351169,0.001281169,-7.32e-05,0.999999115,-0.000145554,0.00256239,0.000702152,12.24351791,9.160460517,0.0,0,0.0,0,21.40397843,21.403978427
3.9298714,499590.0394,-0.193536282,0.082403421,-0.213563442,-0.134320454,-0.17571017,-0.068219324,-0.357442359,-0.082452606,-0.083149414,-0.206669775,0.17658628,-0.141760102,-0.205367804,0.028848648,-0.076845288,-0.201612711,0.053063035,-0.132203102,-0.184029341,0.053033233,-0.214770436,0.000426282,0.001055991,-7.08e-05,0.999999349,-0.000140785,0.002112043,0.000852415,12.25363046,9.161423392,0.0,0,0.0,0,21.41505386,21.415053852
3.9388835,499590.0484,-0.169813633,0.073522329,-0.214159489,-0.072401354,-0.224116005,-0.007598485,-0.317649245,-0.13891854,0.000933294,-0.166190956,0.122701158,-0.063115861,-0.187575817,0.003516674,-0.040791929,-0.181466341,0.039622188,-0.121355057,-0.152766705,0.036463141,-0.205114484,0.000250022,0.001344563,-0.000113739,0.999999058,-0.000226806,0.002689183,0.000499739,12.2661875,9.162270696,0.0,0,0.0,0,21.4284582,21.428458196
3.9478872,499590.0574,-0.17374754,0.066757202,-0.245928764,-0.072798843,-0.235191947,-0.033771684,-0.323154011,-0.151135017,-0.027675883,-0.172675579,0.112208338,-0.093706279,-0.19416213,-0.005751848,-0.072345138,-0.187247992,0.032871962,-0.154294074,-0.155776739,0.028774142,-0.235565007,0.00020935,0.001352338,-0.000138575,0.999999054,-0.000276584,0.002704735,0.000418326,12.28076069,9.163029614,0.0,0,0.0,0,21.44379031,21.443790303999997
3.9580137,499590.0675,-0.170886517,0.079572201,-0.248670578,-0.101345935,-0.194591096,-0.086186471,-0.322569582,-0.103843582,-0.074021756,-0.169427743,0.150685712,-0.127463269,-0.179201365,0.021874905,-0.087305903,-0.176250935,0.046312809,-0.153772533,-0.159949064,0.047326088,-0.248931348,0.000484317,0.001232428,-2.89e-05,0.999999123,-5.66e-05,0.002464884,0.000968566,12.29904897,9.163811944,0.0,0,0.0,0,21.46286092,21.462860914
3.9670976,499590.0766,-0.159323215,0.081330538,-0.240802765,-0.064559565,-0.206401634,-0.037807729,-0.295449028,-0.11793859,-0.018793756,-0.139191677,0.137863158,-0.07791565,-0.168383121,0.017553568,-0.061534345,-0.16477704,0.047102571,-0.143006444,-0.143766403,0.046506524,-0.233307481,0.00032891,0.001368312,-2.93e-05,0.999999009,-5.77e-05,0.002736644,0.000657742,12.31669054,9.164479712,0.0,0,0.0,0,21.48117026,21.481170252
3.9763442,499590.0859,-0.159323215,0.068157911,-0.206112862,-0.073230345,-0.240947583,-0.019189787,-0.311259863,-0.154394664,0.012225964,-0.159225929,0.100355305,-0.039552775,-0.175058842,-0.002652407,-0.02386421,-0.169724226,0.030949712,-0.102475286,-0.144600868,0.029683113,-0.202782452,0.000435887,0.001406307,-9.16e-05,0.999998912,-0.000182007,0.002812694,0.000871519,12.33538515,9.165155937,0.0,0,0.0,0,21.50054109,21.500541087000002
3.9853447,499590.0949,-0.164926052,0.057339668,-0.206887722,-0.081520671,-0.236294956,-0.02297106,-0.318677774,-0.150596734,-0.010583372,-0.167907046,0.109461695,-0.069053764,-0.181347132,-0.009804964,-0.038959086,-0.175863504,0.023066998,-0.112451613,-0.150591135,0.021234155,-0.20275265,0.00036848,0.001300642,-0.000103064,0.999999081,-0.000205171,0.00260136,0.000736693,12.35386488,9.165838255,0.0,0,0.0,0,21.51970314,21.519703135
3.9943552,499590.1039,-0.188112259,0.043749809,-0.218153,-0.10021238,-0.23518612,-0.025372931,-0.333214595,-0.15022262,-0.024113896,-0.180662567,0.113208822,-0.088983835,-0.201642513,-0.019103289,-0.055514276,-0.196903944,0.011831522,-0.129461288,-0.173270702,0.010028481,-0.211328268,0.000286059,0.001254157,-7.74e-05,0.99999917,-0.00015409,0.002508359,0.000571924,12.37221926,9.166572224,0.0,0,0.0,0,21.53879149,21.538791484
4.0033826,499590.1129,-0.182211399,0.062555075,-0.247955322,-0.095282144,-0.234765907,-0.058353423,-0.328951699,-0.150417556,-0.035385403,-0.176705428,0.109244828,-0.092985599,-0.196307898,-0.004917383,-0.071913004,-0.191450119,0.027224422,-0.14924258,-0.167459249,0.025972724,-0.243328512,0.000385197,0.001356034,-7.85e-05,0.999999003,-0.000155876,0.002712128,0.000770184,12.39003845,9.167385595,0.0,0,0.0,0,21.55742405,21.557424045
4.0123899,499590.1219,-0.185549259,0.07557869,-0.248551369,-0.088171245,-0.219632712,-0.041404964,-0.319640068,-0.141120157,-0.013696015,-0.166622511,0.123654985,-0.077705314,-0.197082758,0.008434057,-0.065676868,-0.192761421,0.040441751,-0.149093568,-0.169247389,0.039175153,-0.240594149,0.000322112,0.00140118,-5.15e-05,0.999998965,-0.000102196,0.002802393,0.000644081,12.4068274,9.168301894,0.0,0,0.0,0,21.57512929,21.575129294
4.0213922,499590.1309,-0.164747238,0.078976154,-0.236272812,-0.075044569,-0.212825592,-0.041572792,-0.30565537,-0.133951293,-0.018543892,-0.153936725,0.130990178,-0.081151234,-0.177413225,0.01296401,-0.060588121,-0.172913074,0.044316053,-0.138863921,-0.149726868,0.043153763,-0.230528414,0.000357129,0.001349984,-6.49e-05,0.999999023,-0.000128808,0.002700015,0.000714085,12.42219701,9.169349062,0.0,0,0.0,0,21.59154608,21.591546072
4.0303941,499590.1399,-0.169992447,0.082433224,-0.241219997,-0.076850801,-0.193384324,-0.03957919,-0.308229468,-0.118340067,-0.035742338,-0.157266488,0.152581345,-0.106575381,-0.182956457,0.019431114,-0.076450408,-0.178307295,0.050663948,-0.152677298,-0.154435635,0.048711896,-0.232972205,0.000255342,0.001268849,-7.13e-05,0.99999916,-0.00014204,0.002537736,0.000510503,12.43600944,9.170606216,0.0,0,0.0,0,21.60661566,21.606615656
4.0393941,499590.1489,-0.164270401,0.068217516,-0.25883317,-0.059738604,-0.238188193,-0.04081555,-0.308255582,-0.167420435,-0.024653518,-0.160460322,0.105780256,-0.095433908,-0.185936689,-0.006914139,-0.080488622,-0.17863512,0.033333898,-0.164754689,-0.145673752,0.028908253,-0.248111784,0.000211547,0.001391076,-0.000149233,0.999998999,-0.000297879,0.002782216,0.00042268,12.44999891,9.172441883,0.0,0,0.0,0,21.62244079,21.622440793
4.0484113,499590.1579,-0.15771389,0.047504902,-0.217586756,-0.059208387,-0.240866262,-0.008118658,-0.295428903,-0.167198904,0.004552447,-0.145034899,0.103582913,-0.065382583,-0.172704458,-0.019907951,-0.044375658,-0.167369843,0.014126301,-0.125043094,-0.140964985,0.011593103,-0.208362937,0.000250794,0.001336853,-8.74e-05,0.999999071,-0.000174174,0.002673751,0.000501356,12.46439343,9.174822937,0.0,0,0.0,0,21.63921637,21.639216367
4.0584403,499590.1679,-0.157475471,0.051081181,-0.151485205,-0.064823062,-0.24046518,0.047996965,-0.293894086,-0.166383638,0.074313169,-0.143541266,0.101345286,0.009969206,-0.16951561,-0.015258789,0.027179718,-0.165134668,0.016063452,-0.052735209,-0.142157078,0.01502037,-0.145316124,0.00035634,0.00137086,-5.79e-05,0.999998995,-0.000114872,0.002741762,0.000712522,12.48056899,9.177950466,0.0,0,0.0,0,21.65851945,21.658519456
4.067456,499590.177,-0.140786171,0.036478043,-0.184804201,-0.066619376,-0.235802962,-0.014336842,-0.28299577,-0.158518127,0.004566083,-0.132278723,0.106618036,-0.055535081,-0.148594379,-0.021636486,-0.020600855,-0.145733356,0.003099442,-0.089250505,-0.129312277,0.004053116,-0.184036791,0.000466431,0.001252542,-2.31e-05,0.999999107,-4.51e-05,0.002505106,0.000932807,12.49500842,9.181050916,0.0,0,0.0,0,21.67605933,21.676059336
4.0764807,499590.186,-0.143647194,0.032275915,-0.252306461,-0.073450138,-0.231906519,-0.087623211,-0.284955591,-0.153066989,-0.072189089,-0.133138045,0.110954723,-0.131419937,-0.149190426,-0.022500753,-0.092118979,-0.147014856,-0.000342727,-0.158064067,-0.133186579,0.001341105,-0.252604485,0.000487722,0.001217029,-2.76e-06,0.99999914,-4.34e-06,0.002434062,0.00097544,12.50912778,9.184293804,0.0,0,0.0,0,21.69342158,21.693421584
